078DF5C6-8262-4224-B60E-17ECF868CB8A#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
0EEAE1CA-5A38-470C-AFBB-CF44B82D9F6A#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#9727C89D-7EB4-41B2-9EEB-1F2DD6E14FA2#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
10B46A58-2678-4ACF-B9FB-4ED203512517#appfire#2018#appfire#3#appfire#4,5,-1,-1#appfire#Database Communication Failure#appfire#Database Communication Failure Exception#appfire#Please check your database connection#appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
129E9E0C-1F46-41EA-B7BC-C5DC9D8CBAB1#appfire#2015#appfire#3#appfire#4,5,-1,-1#appfire#QueryTimeoutException#appfire#Could not perform Operation#appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
1C666722-499F-4051-884D-5A62145A2888#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#4F11BEAF-59DE-4D1E-8B3F-675F5708E918#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
21F5C21C-DCF5-4D4C-954D-EF830BD355E0#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
2BB86F7B-6C92-4241-BA13-B6DA996E8D3A#appfire#2016#appfire#3#appfire#4,5,-1,-1#appfire#RollbackException: The transaction was set to rollback only#appfire#The transaction was set to rollback only#appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
31AEDF80-537F-451F-92A8-9D53683EA7D1#appfire#4003#appfire#3#appfire#4,5,-1,-1#appfire#Authentication Exception for %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#82CF675F-E4C9-4820-AD51-2D726E289D1A#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
37B4985B-AC62-4B25-8F9F-A7C7AAC03009#appfire#2004#appfire#3#appfire#4,5,-1,-1#appfire#%s Deleted successfully#appfire##appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
3B98095F-D662-4B9F-BEDE-6EBED7D6A80D#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#4F11BEAF-59DE-4D1E-8B3F-675F5708E918#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
478F262B-3D12-4502-BFFF-BE53140F63D3#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
48B39EED-FDE1-485B-A756-EC8ABE481AF2#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
5AA0578A-DCED-46D4-8D45-8E3C066C7CED#appfire#4004#appfire#3#appfire#4,5,-1,-1#appfire#Account disabled for %s #appfire#Not authorized User#appfire#Provide userName and Password credentials#appfire#82CF675F-E4C9-4820-AD51-2D726E289D1A#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
5BB9CF3F-3B80-4BB5-9C99-30601D2E5921#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#82CF675F-E4C9-4820-AD51-2D726E289D1A#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
5F644A77-1EA3-4E7D-9750-68A7DEF57DFA#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
64B824B7-A142-4C40-A069-9513F510A234#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
70760213-6936-4447-920C-AF54C3C1797C#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#1A1093F2-1416-4615-A87A-C585D5EDCDE2#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
714D9E3B-6A95-44A6-9E4C-335ACF3EC213#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#82CF675F-E4C9-4820-AD51-2D726E289D1A#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
8119F7CA-7ECC-4DBB-A3F9-B52173B367D4#appfire#1001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete for input params : %s #appfire##appfire##appfire#4F11BEAF-59DE-4D1E-8B3F-675F5708E918#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
827F6469-A1BF-4228-846E-16FD540F3C77#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#1A1093F2-1416-4615-A87A-C585D5EDCDE2#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
8AFD8341-1335-4C64-BD84-1A914A055B87#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
9A8D418D-691D-4086-B4A7-410D83494361#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#1A1093F2-1416-4615-A87A-C585D5EDCDE2#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
A0D85C72-26ED-4F14-8D40-6642BAB4997B#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#1A1093F2-1416-4615-A87A-C585D5EDCDE2#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
A25A6E9E-E27E-472B-8687-9175F701000E#appfire#2003#appfire#3#appfire#4,5,-1,-1#appfire#%s Updated successfully#appfire##appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
AB97FAEE-9FDA-4738-8B0C-DB7E9A653EC1#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#1A1093F2-1416-4615-A87A-C585D5EDCDE2#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
ADD2C631-9578-4A23-902C-D9BCA5F0B7DD#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#9727C89D-7EB4-41B2-9EEB-1F2DD6E14FA2#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
B29FE2CB-0A36-483B-A213-D20EB60625CA#appfire#2000#appfire#3#appfire#4,5,-1,-1#appfire#Call with input params %s#appfire##appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
B6E94064-27E7-459A-A895-1AD4ECB17CFD#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#4F11BEAF-59DE-4D1E-8B3F-675F5708E918#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
BF81A554-F1B2-48CB-9F4E-1B65B40F3B2D#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
C36B4BD0-D4ED-48C8-94AC-26FE02410962#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
C3725D7F-DCDE-4803-8AEC-142A50E6BB7F#appfire#2010#appfire#3#appfire#4,5,-1,-1#appfire#Lock Timeout Exception#appfire#Lock Timeout Exception#appfire#Update version ID#appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
CA964F83-044C-47AB-AD76-465C684F22DC#appfire#2007#appfire#3#appfire#4,5,-1,-1#appfire#Error in %s entity %s#appfire#Error while performing operation on entity#appfire#Modify the entity with valid data#appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
CEA2141C-DA4A-4D53-891B-18B318CAB62D#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#82CF675F-E4C9-4820-AD51-2D726E289D1A#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
DA095269-09E9-4BB2-A02D-AB411163DF01#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#82CF675F-E4C9-4820-AD51-2D726E289D1A#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
DB2C4BDB-A809-42A4-94E0-8859E3747942#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
E40CB7B5-4318-4DD7-8CE7-FD1916F62B63#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#4F11BEAF-59DE-4D1E-8B3F-675F5708E918#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
F21811E2-7D59-4A6A-8B78-AD08F972BF73#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#C6E7984E-9D3F-40DD-9879-30DDF2710693#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
F4ACBCD5-8F8C-4D1F-98DB-805EDA60878E#appfire#5001#appfire#3#appfire#4,5,-1,-1#appfire#Database is not up#appfire##appfire##appfire#9727C89D-7EB4-41B2-9EEB-1F2DD6E14FA2#appfire#1#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#2C22EEF3-027E-42C9-8D11-4B593576AC61#appfire#2015-12-21 06:42:07#appfire#1
